task_key,unit,stratum,partition,independent_control_r,shared_control_r
T3,chen,perturbation=RPL8,38,0.2352876627804605,0.28322203958173925
T3,chen,perturbation=RPL8,39,0.1788089748587103,0.29117870847531674
T3,chen,perturbation=RPL8,40,0.21317502718964293,0.30997563785408855
T3,chen,perturbation=RPL8,41,0.22254690170072028,0.2996786478445341
T3,chen,perturbation=RPL8,42,0.2356908388317819,0.3311241337392811
T3,chen,perturbation=RPL8,43,0.21972446545758342,0.3002294381160271
T3,chen,perturbation=RPL8,44,0.17103217170122353,0.2566924970320196
T3,chen,perturbation=RPL8,45,0.1427263072420887,0.20915579134460527
T3,chen,perturbation=RPL8,46,0.23097947484160736,0.3194819196979689
T3,chen,perturbation=RPL8,47,0.22963523664800986,0.2857090164643433
T3,chen,perturbation=RPL8,48,0.23761457452260337,0.2996631656057776
T3,chen,perturbation=RPL8,49,0.08833111779076583,0.2554404965133421
T3,chen,perturbation=RPL8,50,0.20479942293995654,0.27101146837200873
T3,chen,perturbation=RPL8,51,0.1621093118712029,0.19889747102824015
T3,chen,perturbation=RPL8,52,0.20887098450353167,0.2954060348339028
T3,chen,perturbation=RPL8,53,0.24223304119685446,0.3153945334743762
T3,chen,perturbation=RPL8,54,0.10373584493325398,0.19990471293731313
T3,chen,perturbation=RPL8,55,0.12390970960949878,0.22879864643742676
T3,chen,perturbation=RPL8,56,0.26550940730855005,0.3224691162194865
T3,chen,perturbation=RPL8,57,0.20945614765790485,0.2990358033544482
T3,chen,perturbation=RPL8,58,0.242569438263731,0.31235105047596873
T3,chen,perturbation=RPL8,59,0.26558765835637393,0.3452116960239718
T3,chen,perturbation=RPL8,60,0.22514645518109253,0.29858181026314906
T3,chen,perturbation=RPL8,61,0.24223225465284867,0.3700292373235131
T3,chen,perturbation=RPL8,62,0.23498734777561656,0.30980677103342386
T3,chen,perturbation=RPL8,63,0.22591624564598908,0.3084574665056421
T3,chen,perturbation=RPL8,64,0.1012347416414687,0.2165306951660839
T3,chen,perturbation=RPL8,65,0.19770757835617397,0.30935960809010643
T3,chen,perturbation=RPL8,66,0.2330925067563603,0.2630383578902413
T3,chen,perturbation=RPL8,67,0.24934379178505553,0.30688000170819685
T3,chen,perturbation=RPL8,68,0.20486754207015995,0.3178485573095609
T3,chen,perturbation=RPL8,69,0.20123371479944324,0.26661471535056275
T3,chen,perturbation=RPL8,70,0.2738661996406661,0.3436988147325801
T3,chen,perturbation=RPL8,71,0.1800431104427814,0.2542490327743514
T3,chen,perturbation=RPL8,72,0.2544179859122458,0.3215038946053126
T3,chen,perturbation=RPL8,73,0.20085034631246207,0.2782674035628341
T3,chen,perturbation=RPL8,74,0.18906044171955566,0.2751421704142001
T3,chen,perturbation=RPL8,75,0.2094092174203801,0.3138715245923888
T3,chen,perturbation=RPL8,76,0.14065886067067215,0.20920868538055087
T3,chen,perturbation=RPL8,77,0.2027748160638779,0.2481658320208039
T3,chen,perturbation=RPL8,78,0.24327109862337087,0.3150690585406191
T3,chen,perturbation=RPL8,79,0.10474035182063599,0.2767139773321152
T3,chen,perturbation=RPL8,80,0.22342060189262683,0.3241118473821982
T3,chen,perturbation=RPL8,81,0.20801956517350792,0.29323570655601106
T3,chen,perturbation=RPL8,82,0.19348658731321267,0.27115687948158224
T3,chen,perturbation=RPL8,83,0.21363212041126206,0.30495637743793286
T3,chen,perturbation=RPL8,84,0.24309394299932993,0.34473332582513877
T3,chen,perturbation=RPL8,85,0.24999149217357253,0.3145158038083908
T3,chen,perturbation=RPL8,86,0.28101633863348907,0.33983561807017987
T3,chen,perturbation=RPL8,87,0.21784094838068205,0.2794858739031391
T3,chen,perturbation=RPL8,88,0.10129388480162273,0.1748218506163604
T3,chen,perturbation=RPL8,89,0.24072943090999055,0.3458580614696089
T3,chen,perturbation=RPL8,90,0.15486537267090916,0.1719397350463047
T3,chen,perturbation=RPL8,91,0.2750717657963249,0.33469309818126486
T3,chen,perturbation=RPL8,92,0.23573412175239272,0.326170190596436
T3,chen,perturbation=RPL8,93,0.2549927257681579,0.3488148818804772
T3,chen,perturbation=RPL8,94,0.26986068810353014,0.30666201003450444
T3,chen,perturbation=RPL8,95,0.224959483196824,0.3135175788467191
T3,chen,perturbation=RPL8,96,0.2383013354184572,0.32451370407533986
T3,chen,perturbation=RPL8,97,0.25065947425259044,0.33615014703921253
T3,chen,perturbation=RPL8,98,0.18539322249978002,0.2513043554806107
T3,chen,perturbation=RPL8,99,0.22669694613540495,0.2998448437345527
T3,chen,perturbation=PLAGL2,0,0.5645276953875054,0.6357800542007893
T3,chen,perturbation=PLAGL2,1,0.5211358538528641,0.634622131154476
T3,chen,perturbation=PLAGL2,2,0.5685917354624886,0.6420176666518889
T3,chen,perturbation=PLAGL2,3,0.4871245989954857,0.5918551246290772
T3,chen,perturbation=PLAGL2,4,0.5587399225670778,0.6577841394013425
T3,chen,perturbation=PLAGL2,5,0.4594974259947956,0.5728089747442975
T3,chen,perturbation=PLAGL2,6,0.4958891537771099,0.577207142288066
T3,chen,perturbation=PLAGL2,7,0.5133322130120831,0.6023449001451485
T3,chen,perturbation=PLAGL2,8,0.5469741582320373,0.6495533876108661
T3,chen,perturbation=PLAGL2,9,0.5180804196223506,0.6254314455322181
T3,chen,perturbation=PLAGL2,10,0.54854045393391,0.6345178064523486
T3,chen,perturbation=PLAGL2,11,0.48443955569496283,0.6071327947297245
T3,chen,perturbation=PLAGL2,12,0.5071758006174101,0.5941488954833279
T3,chen,perturbation=PLAGL2,13,0.4562969221658768,0.5897831901342191
T3,chen,perturbation=PLAGL2,14,0.5172575632454951,0.6273189018479775
T3,chen,perturbation=PLAGL2,15,0.5246625242487742,0.6228526512614742
T3,chen,perturbation=PLAGL2,16,0.5339252589790471,0.628310564689777
T3,chen,perturbation=PLAGL2,17,0.5174805037659241,0.6096864383921227
T3,chen,perturbation=PLAGL2,18,0.44123135284801934,0.5866558954326533
T3,chen,perturbation=PLAGL2,19,0.4892126684943602,0.6065265320702868
T3,chen,perturbation=PLAGL2,20,0.4757292901406074,0.588109930530236
T3,chen,perturbation=PLAGL2,21,0.5263909766789834,0.6505173569582715
T3,chen,perturbation=PLAGL2,22,0.5102166695089694,0.5901711215206288
T3,chen,perturbation=PLAGL2,23,0.5167119127513752,0.5731199236609075
T3,chen,perturbation=PLAGL2,24,0.4976497049147059,0.6113672367188261
T3,chen,perturbation=PLAGL2,25,0.5307611620770449,0.5921736468413497
T3,chen,perturbation=PLAGL2,26,0.5516007279488151,0.6521998576437725
T3,chen,perturbation=PLAGL2,27,0.5321940663560417,0.6391320781843696
T3,chen,perturbation=PLAGL2,28,0.5246626460282228,0.6063573640490153
T3,chen,perturbation=PLAGL2,29,0.5384021259491616,0.6018225136649384
T3,chen,perturbation=PLAGL2,30,0.523387057391386,0.6212091899836836
T3,chen,perturbation=PLAGL2,31,0.506965721187033,0.6055955820809813
T3,chen,perturbation=PLAGL2,32,0.5131531444449358,0.6209708193371235
T3,chen,perturbation=PLAGL2,33,0.5697316853500087,0.6373424792055997
T3,chen,perturbation=PLAGL2,34,0.5192413791671953,0.5764762550365911
T3,chen,perturbation=PLAGL2,35,0.5299330401084293,0.6136696305334679
T3,chen,perturbation=PLAGL2,36,0.48763675746740254,0.6473974733274654
T3,chen,perturbation=PLAGL2,37,0.5577189961739413,0.6495054016466438
T3,chen,perturbation=PLAGL2,38,0.5172166093366328,0.579598454797103
T3,chen,perturbation=PLAGL2,39,0.5145763959401096,0.6293973456140809
T3,chen,perturbation=PLAGL2,40,0.5681302809853042,0.6796567291395915
T3,chen,perturbation=PLAGL2,41,0.5434076140778437,0.6274121960121929
T3,chen,perturbation=PLAGL2,42,0.4131726933160005,0.5534804935596178
T3,chen,perturbation=PLAGL2,43,0.5407058504406272,0.6434822199232484
T3,chen,perturbation=PLAGL2,44,0.5474685964397991,0.6405765085424853
T3,chen,perturbation=PLAGL2,45,0.4918735542039465,0.6096230369605488
T3,chen,perturbation=PLAGL2,46,0.4727859847385268,0.5835605217702199
T3,chen,perturbation=PLAGL2,47,0.5375325740337533,0.6265024528196323
T3,chen,perturbation=PLAGL2,48,0.5130611339938921,0.639011599090983
T3,chen,perturbation=PLAGL2,49,0.5387013419633824,0.6230125177092742
T3,chen,perturbation=PLAGL2,50,0.5478963110003936,0.6345245890496221
T3,chen,perturbation=PLAGL2,51,0.5541927560467655,0.6365860380244238
T3,chen,perturbation=PLAGL2,52,0.5482936459142279,0.6504418777107499
T3,chen,perturbation=PLAGL2,53,0.5097390751523204,0.6050653812333274
T3,chen,perturbation=PLAGL2,54,0.5335585558376185,0.6439184686309665
T3,chen,perturbation=PLAGL2,55,0.4916410008731645,0.5753274000708957
T3,chen,perturbation=PLAGL2,56,0.5247790563376374,0.6086438330816962
T3,chen,perturbation=PLAGL2,57,0.5396486087397263,0.6507171629412661
T3,chen,perturbation=PLAGL2,58,0.5260570195735021,0.6115441724993775
T3,chen,perturbation=PLAGL2,59,0.46617303805431154,0.6152845596685094
T3,chen,perturbation=PLAGL2,60,0.5442116252975712,0.6318894129824498
T3,chen,perturbation=PLAGL2,61,0.5660220588192116,0.6545063135865608
T3,chen,perturbation=PLAGL2,62,0.5101406819508001,0.6168854378432287
T3,chen,perturbation=PLAGL2,63,0.5127721032094492,0.6256143706810955
T3,chen,perturbation=PLAGL2,64,0.5190734683110974,0.6174909406946619
T3,chen,perturbation=PLAGL2,65,0.5684221422364056,0.6483566792100627
T3,chen,perturbation=PLAGL2,66,0.40241521049125006,0.5358625177399935
T3,chen,perturbation=PLAGL2,67,0.5281036004016509,0.5785214213311918
T3,chen,perturbation=PLAGL2,68,0.5382780448226333,0.6273660915766324
T3,chen,perturbation=PLAGL2,69,0.5331244974450517,0.6259517991981256
T3,chen,perturbation=PLAGL2,70,0.5192375228360765,0.6336035059556014
T3,chen,perturbation=PLAGL2,71,0.49153176524742465,0.6241376301527966
T3,chen,perturbation=PLAGL2,72,0.5344243962880904,0.6348543544106942
T3,chen,perturbation=PLAGL2,73,0.4731712970909726,0.5599294471395755
T3,chen,perturbation=PLAGL2,74,0.5145206204702726,0.6323481271539874
T3,chen,perturbation=PLAGL2,75,0.5081470792327721,0.6219348520140451
T3,chen,perturbation=PLAGL2,76,0.5004575938916326,0.6153162807010699
T3,chen,perturbation=PLAGL2,77,0.5365714005468732,0.6137126770268728
T3,chen,perturbation=PLAGL2,78,0.5245256041654438,0.6098670200531211
T3,chen,perturbation=PLAGL2,79,0.5087565265510956,0.5515732742730491
T3,chen,perturbation=PLAGL2,80,0.5263226886663119,0.6032083325721368
T3,chen,perturbation=PLAGL2,81,0.49431787709520986,0.6110142359235964
T3,chen,perturbation=PLAGL2,82,0.5200617491899977,0.6021048811849707
T3,chen,perturbation=PLAGL2,83,0.5393884624084896,0.6106259648111407
T3,chen,perturbation=PLAGL2,84,0.5390968028178829,0.6414993074130774
T3,chen,perturbation=PLAGL2,85,0.4913778689487201,0.5967758974464393
T3,chen,perturbation=PLAGL2,86,0.5352850261207344,0.6109707970835618
T3,chen,perturbation=PLAGL2,87,0.5433810065940807,0.6263830390617741
T3,chen,perturbation=PLAGL2,88,0.4636880056327147,0.6125330857370467
T3,chen,perturbation=PLAGL2,89,0.46918975486991593,0.6100737587552272
T3,chen,perturbation=PLAGL2,90,0.49765868668182583,0.6160289066322926
T3,chen,perturbation=PLAGL2,91,0.5322541551499037,0.6222567138352747
T3,chen,perturbation=PLAGL2,92,0.5408435485768542,0.6193114143589606
T3,chen,perturbation=PLAGL2,93,0.4916895534253397,0.5939101377338311
T3,chen,perturbation=PLAGL2,94,0.5088786612413368,0.6356989683722583
T3,chen,perturbation=PLAGL2,95,0.5513736640921549,0.6332367601434892
T3,chen,perturbation=PLAGL2,96,0.5587435636491306,0.6617261232173981
T3,chen,perturbation=PLAGL2,97,0.5075297454598828,0.5958215555437938
T3,chen,perturbation=PLAGL2,98,0.5052947092093799,0.6189059688558696
T3,chen,perturbation=PLAGL2,99,0.48682017238968556,0.6092115697831603
T3,chen,perturbation=EMC4,0,0.1780004422164832,0.36551568459025313
T3,chen,perturbation=EMC4,1,0.21818356784337287,0.3635853253072419
T3,chen,perturbation=EMC4,2,0.22973250224549305,0.33779366386248877
T3,chen,perturbation=EMC4,3,0.2032222772348672,0.31832957291827996
T3,chen,perturbation=EMC4,4,0.22773903183119726,0.34535593103025136
T3,chen,perturbation=EMC4,5,0.1525972257333312,0.3028322082965301
T3,chen,perturbation=EMC4,6,0.24593880075149407,0.3457739604660749
T3,chen,perturbation=EMC4,7,0.23774031129716153,0.36159119456758176
T3,chen,perturbation=EMC4,8,0.23131909099542952,0.3384283594920634
T3,chen,perturbation=EMC4,9,0.12671675713202407,0.30142100243272146
T3,chen,perturbation=EMC4,10,0.23353689154686605,0.32273226881664113
T3,chen,perturbation=EMC4,11,0.22707437468119146,0.33439799422965716
T3,chen,perturbation=EMC4,12,0.23110721932777714,0.3068631187028243
T3,chen,perturbation=EMC4,13,0.2799309239401659,0.3598890597557938
T3,chen,perturbation=EMC4,14,0.17908600441741523,0.35217379168548263
T3,chen,perturbation=EMC4,15,0.2838537653030027,0.39421756187834667
T3,chen,perturbation=EMC4,16,0.18096462969723745,0.3147970188617923
T3,chen,perturbation=EMC4,17,0.2092682789420987,0.3061330701512672
T3,chen,perturbation=EMC4,18,0.22423716245353623,0.3764427969573708
T3,chen,perturbation=EMC4,19,0.1822262127347772,0.3086374668203379
T3,chen,perturbation=EMC4,20,0.23861648720019674,0.3405617122052671
T3,chen,perturbation=EMC4,21,0.2032547891434865,0.32901524515121094
T3,chen,perturbation=EMC4,22,0.2155829743042948,0.335049197128563
T3,chen,perturbation=EMC4,23,0.18859709561039542,0.25802752632207443
T3,chen,perturbation=EMC4,24,0.23643788416404926,0.33698488124383424
T3,chen,perturbation=EMC4,25,0.10673259499417201,0.35075074675490764
T3,chen,perturbation=EMC4,26,0.20337748680514192,0.3198457415284015
T3,chen,perturbation=EMC4,27,0.25095282016629766,0.3602990691546189
T3,chen,perturbation=EMC4,28,0.22139010687588437,0.32275854970788204
T3,chen,perturbation=EMC4,29,0.22979400719191098,0.32718503965926377
T3,chen,perturbation=EMC4,30,0.16990964966892336,0.30666836523560725
T3,chen,perturbation=EMC4,31,0.1795044953611583,0.2810618009470281
T3,chen,perturbation=EMC4,32,0.2052154185107,0.33384851589014797
T3,chen,perturbation=EMC4,33,0.19553557366687893,0.28977440298900176
T3,chen,perturbation=EMC4,34,0.24473644583560722,0.36669388024338073
T3,chen,perturbation=EMC4,35,0.20904719812258676,0.321105514068604
T3,chen,perturbation=EMC4,36,-0.004065163342332393,0.22125638679343326
T3,chen,perturbation=EMC4,37,0.24774804998411065,0.3581969876454441
T3,chen,perturbation=EMC4,38,0.20248985163937647,0.31844161328051607
T3,chen,perturbation=EMC4,39,0.2557156502364986,0.30622736043418924
T3,chen,perturbation=EMC4,40,0.14817261018605982,0.3208364326249118
T3,chen,perturbation=EMC4,41,0.15688483479067017,0.2687091851823443
T3,chen,perturbation=EMC4,42,0.2550553950172096,0.38243875601729505
T3,chen,perturbation=EMC4,43,0.2697795590012727,0.34734974859116186
T3,chen,perturbation=EMC4,44,0.19806649376138283,0.2994033295395202
T3,chen,perturbation=EMC4,45,0.11258428649519152,0.17588802371935006
T3,chen,perturbation=EMC4,46,0.1499193683588673,0.23194968554384895
T3,chen,perturbation=EMC4,47,0.25239134750394304,0.35570494530201857
T3,chen,perturbation=EMC4,48,0.14027422984630689,0.2652097857238532
T3,chen,perturbation=EMC4,49,0.15395531293498438,0.3232865322504343
T3,chen,perturbation=EMC4,50,0.20419906778352562,0.31284912511465246
T3,chen,perturbation=EMC4,51,0.12052805574580458,0.2322672498422192
T3,chen,perturbation=EMC4,52,0.24695208205565172,0.3547588507956014
T3,chen,perturbation=EMC4,53,0.23253678210936415,0.3284988584455144
T3,chen,perturbation=EMC4,54,0.2435780658839904,0.33430617054881745
T3,chen,perturbation=EMC4,55,0.11192426241644958,0.2344098294751357
T3,chen,perturbation=EMC4,56,0.20949701754459701,0.343681128442554
T3,chen,perturbation=EMC4,57,0.1746141734202388,0.27078419950679705
T3,chen,perturbation=EMC4,58,0.24784972557271998,0.34505837538209416
T3,chen,perturbation=EMC4,59,0.10436021950037246,0.2742828733889305
T3,chen,perturbation=EMC4,60,0.1950949159379108,0.28972692747637163
T3,chen,perturbation=EMC4,61,0.20252177107726127,0.3267955926534824
T3,chen,perturbation=EMC4,62,0.13281465396463496,0.2531423504067677
T3,chen,perturbation=EMC4,63,0.24183657296543296,0.3594485783633746
T3,chen,perturbation=EMC4,64,0.20117627884810715,0.3120329992422065
T3,chen,perturbation=EMC4,65,0.1894179085136073,0.31304316308958446
T3,chen,perturbation=EMC4,66,0.22486761126763935,0.28708803564118046
T3,chen,perturbation=EMC4,67,0.21717830395576423,0.29644790492221623
T3,chen,perturbation=EMC4,68,0.20095755282613834,0.3469713731183994
T3,chen,perturbation=EMC4,69,0.2696908711516546,0.3676702216761162
T3,chen,perturbation=EMC4,70,0.25859657311704626,0.37029213170147995
T3,chen,perturbation=EMC4,71,0.19846313280820022,0.35512437756333337
T3,chen,perturbation=EMC4,72,0.19888359234736536,0.3481622703447689
T3,chen,perturbation=EMC4,73,0.267473697600045,0.3649951307439673
T3,chen,perturbation=EMC4,74,0.11646466948247144,0.27261139982042365
T3,chen,perturbation=EMC4,75,0.1920639928018127,0.33985301123000944
T3,chen,perturbation=EMC4,76,0.24402460381789823,0.3466259990101825
T3,chen,perturbation=EMC4,77,0.18405727063310762,0.3031986323718043
T3,chen,perturbation=EMC4,78,0.2428108724074684,0.3480178424047713
T3,chen,perturbation=EMC4,79,0.1030648734657733,0.31378602825929414
T3,chen,perturbation=EMC4,80,0.22095903109895745,0.31860912822015297
T3,chen,perturbation=EMC4,81,0.22949896361757213,0.31765939207818583
T3,chen,perturbation=EMC4,82,0.24745987582496443,0.3313115665886264
T3,chen,perturbation=EMC4,83,0.14323854773668013,0.3087159419805099
T3,chen,perturbation=EMC4,84,0.2189494133974812,0.3518605274608627
T3,chen,perturbation=EMC4,85,0.2504140741121534,0.32925350523666996
T3,chen,perturbation=EMC4,86,0.23616323054206875,0.2992507562236693
T3,chen,perturbation=EMC4,87,0.20914263567028363,0.29529004448579416
T3,chen,perturbation=EMC4,88,0.22971759124251834,0.3462847927706446
T3,chen,perturbation=EMC4,89,0.10218334765622948,0.3035158352175688
T3,chen,perturbation=EMC4,90,0.1964034196650375,0.3403474788919247
T3,chen,perturbation=EMC4,91,0.20981894059054118,0.33704456058837723
T3,chen,perturbation=EMC4,92,0.24952308212854943,0.3715250295497703
T3,chen,perturbation=EMC4,93,0.21961357744715568,0.3591464504112164
T3,chen,perturbation=EMC4,94,0.1976946794007171,0.32700356090304294
T3,chen,perturbation=EMC4,95,0.1613784547507336,0.29490868336761095
T3,chen,perturbation=EMC4,96,0.24728683710942226,0.3557313970751385
T3,chen,perturbation=EMC4,97,0.1825806891677682,0.2846446134950264
T3,chen,perturbation=EMC4,98,0.2592641314647294,0.330706405137502
T3,chen,perturbation=EMC4,99,0.13151093096503938,0.28409701071461485
T3,chen,perturbation=TRAPPC2,0,0.08483696206658076,0.24312231271787296
T3,chen,perturbation=TRAPPC2,1,0.11053088641831206,0.23068449250480402
T3,chen,perturbation=TRAPPC2,2,0.13127700126506478,0.29224955403497455
T3,chen,perturbation=TRAPPC2,3,0.12051841343971711,0.27612817846366255
T3,chen,perturbation=TRAPPC2,4,-0.006714485337015883,0.18991383631516492
T3,chen,perturbation=TRAPPC2,5,0.13982030915505594,0.2893658851488922
T3,chen,perturbation=TRAPPC2,6,0.11807048737933418,0.2910197330527439
T3,chen,perturbation=TRAPPC2,7,0.057604874352796744,0.17452234469265024
T3,chen,perturbation=TRAPPC2,8,0.04258007236102695,0.23650812326864293
T3,chen,perturbation=TRAPPC2,9,0.18957790899411947,0.3233265351134215
T3,chen,perturbation=TRAPPC2,10,0.05947516829232379,0.20853758954968657
T3,chen,perturbation=TRAPPC2,11,0.15573052380119326,0.2974318175472473
T3,chen,perturbation=TRAPPC2,12,0.08236271995021906,0.2404144073130875
T3,chen,perturbation=TRAPPC2,13,0.07516870849056034,0.26259730422366995
T3,chen,perturbation=TRAPPC2,14,0.1410216967597217,0.2895586154287953
