task_key,unit,stratum,partition,independent_control_r,shared_control_r
T5c,NK,perturbation=PD-0325901,20,0.2779594423438574,0.37417725712207833
T5c,NK,perturbation=PD-0325901,21,0.31740933512074,0.4221743735319621
T5c,NK,perturbation=PD-0325901,22,0.3266521260435557,0.431382175102343
T5c,NK,perturbation=PD-0325901,23,0.30065565641068814,0.3955292724711257
T5c,NK,perturbation=PD-0325901,24,0.2717577966683621,0.37944339885824874
T5c,NK,perturbation=PD-0325901,25,0.28896001160938434,0.3882851443995633
T5c,NK,perturbation=PD-0325901,26,0.3061333139785727,0.40285305692037704
T5c,NK,perturbation=PD-0325901,27,0.2792029280529574,0.3809543290017868
T5c,NK,perturbation=PD-0325901,28,0.30045402021841994,0.3901558416144766
T5c,NK,perturbation=PD-0325901,29,0.2951286575207214,0.3828612179820156
T5c,NK,perturbation=PD-0325901,30,0.3216211941185361,0.417350205448233
T5c,NK,perturbation=PD-0325901,31,0.3138137916847975,0.3862535956569833
T5c,NK,perturbation=PD-0325901,32,0.3057845570858891,0.3929234670767092
T5c,NK,perturbation=PD-0325901,33,0.30861352141210446,0.411671236064018
T5c,NK,perturbation=PD-0325901,34,0.31769207744468414,0.39948636083755656
T5c,NK,perturbation=PD-0325901,35,0.2909018134717931,0.39352981272200127
T5c,NK,perturbation=PD-0325901,36,0.303247673981697,0.4082630757602176
T5c,NK,perturbation=PD-0325901,37,0.2895531419795869,0.3911398107626338
T5c,NK,perturbation=PD-0325901,38,0.27422734241363134,0.38249523609938213
T5c,NK,perturbation=PD-0325901,39,0.306119583467759,0.37882120605869074
T5c,NK,perturbation=PD-0325901,40,0.3124402666422891,0.413826854139905
T5c,NK,perturbation=PD-0325901,41,0.29731767484379573,0.3867827203419369
T5c,NK,perturbation=PD-0325901,42,0.3110955807224368,0.4002185364133256
T5c,NK,perturbation=PD-0325901,43,0.3088548592146072,0.3901814459821625
T5c,NK,perturbation=PD-0325901,44,0.31759938106935726,0.4196065803833263
T5c,NK,perturbation=PD-0325901,45,0.32755469177878394,0.41966060819179596
T5c,NK,perturbation=PD-0325901,46,0.28808391298508745,0.3907269073775208
T5c,NK,perturbation=PD-0325901,47,0.3227866986527572,0.4137563044024121
T5c,NK,perturbation=PD-0325901,48,0.3169608284449786,0.4073176077628162
T5c,NK,perturbation=PD-0325901,49,0.3258917779113695,0.420354387190134
T5c,NK,perturbation=PD-0325901,50,0.3147003585015164,0.40027182752953433
T5c,NK,perturbation=PD-0325901,51,0.30495799291850306,0.4070713207390858
T5c,NK,perturbation=PD-0325901,52,0.2996522521554752,0.3956642483170997
T5c,NK,perturbation=PD-0325901,53,0.3203497189893215,0.40447404304010454
T5c,NK,perturbation=PD-0325901,54,0.3036147030758933,0.40417477284714615
T5c,NK,perturbation=PD-0325901,55,0.294996428833308,0.38935108520267975
T5c,NK,perturbation=PD-0325901,56,0.29833544657346445,0.3810614939881099
T5c,NK,perturbation=PD-0325901,57,0.29211444545672466,0.3881055996657241
T5c,NK,perturbation=PD-0325901,58,0.30666702216879743,0.39877416620736705
T5c,NK,perturbation=PD-0325901,59,0.2975791815058357,0.38045546823541737
T5c,NK,perturbation=PD-0325901,60,0.30447922049698234,0.3935750149294776
T5c,NK,perturbation=PD-0325901,61,0.32251089372309594,0.4096380803595958
T5c,NK,perturbation=PD-0325901,62,0.3107903610304965,0.41485380513351416
T5c,NK,perturbation=PD-0325901,63,0.31663870010880407,0.3918151381004168
T5c,NK,perturbation=PD-0325901,64,0.3008022381785071,0.38810077233471846
T5c,NK,perturbation=PD-0325901,65,0.29669280251848573,0.38566217722250246
T5c,NK,perturbation=PD-0325901,66,0.30923432361738346,0.40430510393848906
T5c,NK,perturbation=PD-0325901,67,0.28154462583131185,0.3891382991737824
T5c,NK,perturbation=PD-0325901,68,0.30110287293646915,0.4033415103222277
T5c,NK,perturbation=PD-0325901,69,0.33461362887276613,0.41570655809249185
T5c,NK,perturbation=PD-0325901,70,0.31985221685023263,0.40182576849659457
T5c,NK,perturbation=PD-0325901,71,0.30839637827007926,0.41427052140799026
T5c,NK,perturbation=PD-0325901,72,0.28796640991436556,0.38890775070992734
T5c,NK,perturbation=PD-0325901,73,0.3146693353967923,0.4109960223331906
T5c,NK,perturbation=PD-0325901,74,0.3167828307782628,0.40722555563983126
T5c,NK,perturbation=PD-0325901,75,0.2928485989025391,0.39566305057557993
T5c,NK,perturbation=PD-0325901,76,0.30120106575228506,0.39547522911468913
T5c,NK,perturbation=PD-0325901,77,0.30987082022164064,0.3951675250445482
T5c,NK,perturbation=PD-0325901,78,0.3030381720928478,0.3860446379271863
T5c,NK,perturbation=PD-0325901,79,0.32212807595184756,0.4009640991777469
T5c,NK,perturbation=PD-0325901,80,0.3013036371223273,0.3924204863377487
T5c,NK,perturbation=PD-0325901,81,0.2924573105578314,0.3823679714269241
T5c,NK,perturbation=PD-0325901,82,0.33463259861622774,0.4142311285506841
T5c,NK,perturbation=PD-0325901,83,0.3124914076795898,0.4076744711230068
T5c,NK,perturbation=PD-0325901,84,0.3143934961772432,0.39775683007552554
T5c,NK,perturbation=PD-0325901,85,0.31936230516357117,0.3953521151139197
T5c,NK,perturbation=PD-0325901,86,0.3049900667406049,0.37893098950600007
T5c,NK,perturbation=PD-0325901,87,0.2845596929231874,0.36773404905550316
T5c,NK,perturbation=PD-0325901,88,0.2847139423226001,0.3786261117651393
T5c,NK,perturbation=PD-0325901,89,0.3033970756533255,0.4203951172966059
T5c,NK,perturbation=PD-0325901,90,0.29740467920511177,0.3820232686089868
T5c,NK,perturbation=PD-0325901,91,0.291280765587453,0.38635927410050086
T5c,NK,perturbation=PD-0325901,92,0.3283170411726479,0.4349702204881848
T5c,NK,perturbation=PD-0325901,93,0.3091581945135033,0.4035786762570925
T5c,NK,perturbation=PD-0325901,94,0.3110101961094854,0.3932678455696123
T5c,NK,perturbation=PD-0325901,95,0.3076868930941438,0.3869541525124337
T5c,NK,perturbation=PD-0325901,96,0.2915763705817836,0.3730682064660854
T5c,NK,perturbation=PD-0325901,97,0.3252151438267428,0.43094183580669826
T5c,NK,perturbation=PD-0325901,98,0.2992893266456104,0.396592636750974
T5c,NK,perturbation=PD-0325901,99,0.29271058074913153,0.3873664394996567
T5c,NK,perturbation=TIE2 Kinase Inhibitor,0,0.16296954780479905,0.29663119457365494
T5c,NK,perturbation=TIE2 Kinase Inhibitor,1,0.15284480286929958,0.2967868241534945
T5c,NK,perturbation=TIE2 Kinase Inhibitor,2,0.1524826985371,0.28873589509686776
T5c,NK,perturbation=TIE2 Kinase Inhibitor,3,0.19518450286351202,0.32512887348580816
T5c,NK,perturbation=TIE2 Kinase Inhibitor,4,0.18446345323071142,0.3324291046717193
T5c,NK,perturbation=TIE2 Kinase Inhibitor,5,0.19079314792943117,0.31271915900058944
T5c,NK,perturbation=TIE2 Kinase Inhibitor,6,0.18665609604253136,0.32729178451629143
T5c,NK,perturbation=TIE2 Kinase Inhibitor,7,0.18209474800120945,0.3184523493404185
T5c,NK,perturbation=TIE2 Kinase Inhibitor,8,0.1915744454334033,0.31309864058744086
T5c,NK,perturbation=TIE2 Kinase Inhibitor,9,0.16165286827515987,0.29048967219525335
T5c,NK,perturbation=TIE2 Kinase Inhibitor,10,0.1799543667205997,0.28920449762185924
T5c,NK,perturbation=TIE2 Kinase Inhibitor,11,0.15648189377632607,0.2757991325383448
T5c,NK,perturbation=TIE2 Kinase Inhibitor,12,0.14173372902985334,0.2934252681185528
T5c,NK,perturbation=TIE2 Kinase Inhibitor,13,0.12817018751167022,0.27971183017193424
T5c,NK,perturbation=TIE2 Kinase Inhibitor,14,0.17974622768760792,0.31477390198797023
T5c,NK,perturbation=TIE2 Kinase Inhibitor,15,0.15735274203659833,0.29061043098508493
T5c,NK,perturbation=TIE2 Kinase Inhibitor,16,0.17970182816542538,0.31357315280865616
T5c,NK,perturbation=TIE2 Kinase Inhibitor,17,0.16583566480791453,0.3114531789284071
T5c,NK,perturbation=TIE2 Kinase Inhibitor,18,0.13819197614028866,0.29308508759980917
T5c,NK,perturbation=TIE2 Kinase Inhibitor,19,0.14690970395463065,0.28579588111268095
T5c,NK,perturbation=TIE2 Kinase Inhibitor,20,0.1824592369142017,0.33487980557597574
T5c,NK,perturbation=TIE2 Kinase Inhibitor,21,0.16181032261062347,0.320764912199646
T5c,NK,perturbation=TIE2 Kinase Inhibitor,22,0.12644617963487056,0.2619071344268106
T5c,NK,perturbation=TIE2 Kinase Inhibitor,23,0.16113998388220496,0.3139180855371477
T5c,NK,perturbation=TIE2 Kinase Inhibitor,24,0.1763146298267456,0.3026811704844447
T5c,NK,perturbation=TIE2 Kinase Inhibitor,25,0.18370095575719023,0.3412401290826402
T5c,NK,perturbation=TIE2 Kinase Inhibitor,26,0.14701454916448944,0.2991772127474404
T5c,NK,perturbation=TIE2 Kinase Inhibitor,27,0.14488159210839557,0.26681449769451127
T5c,NK,perturbation=TIE2 Kinase Inhibitor,28,0.17078305834670243,0.3099659604327325
T5c,NK,perturbation=TIE2 Kinase Inhibitor,29,0.17098445169567916,0.29733309826965676
T5c,NK,perturbation=TIE2 Kinase Inhibitor,30,0.177709873218916,0.30647791473074354
T5c,NK,perturbation=TIE2 Kinase Inhibitor,31,0.13444880923229757,0.2752864785844992
T5c,NK,perturbation=TIE2 Kinase Inhibitor,32,0.14289720555376798,0.29339399179443215
T5c,NK,perturbation=TIE2 Kinase Inhibitor,33,0.14736334390000835,0.2866417007713587
T5c,NK,perturbation=TIE2 Kinase Inhibitor,34,0.16308267651934188,0.2769890704036692
T5c,NK,perturbation=TIE2 Kinase Inhibitor,35,0.17732474701402853,0.31894000431605407
T5c,NK,perturbation=TIE2 Kinase Inhibitor,36,0.20034426254497878,0.3446005787932927
T5c,NK,perturbation=TIE2 Kinase Inhibitor,37,0.14912987971024352,0.29691738013893293
T5c,NK,perturbation=TIE2 Kinase Inhibitor,38,0.1567439658864321,0.29880635334551214
T5c,NK,perturbation=TIE2 Kinase Inhibitor,39,0.13095213765850855,0.28388773263239175
T5c,NK,perturbation=TIE2 Kinase Inhibitor,40,0.1702783774382035,0.29218384249763024
T5c,NK,perturbation=TIE2 Kinase Inhibitor,41,0.17868136072029916,0.32878997577175684
T5c,NK,perturbation=TIE2 Kinase Inhibitor,42,0.16817486197956225,0.2921432466825882
T5c,NK,perturbation=TIE2 Kinase Inhibitor,43,0.15729772509365808,0.26867489938061945
T5c,NK,perturbation=TIE2 Kinase Inhibitor,44,0.1559733609341827,0.3039169110431341
T5c,NK,perturbation=TIE2 Kinase Inhibitor,45,0.16189005167492662,0.31151031769240356
T5c,NK,perturbation=TIE2 Kinase Inhibitor,46,0.13942347321180143,0.2994334559015882
T5c,NK,perturbation=TIE2 Kinase Inhibitor,47,0.16197443276193652,0.295236714848194
T5c,NK,perturbation=TIE2 Kinase Inhibitor,48,0.18379513744549594,0.29983748350787004
T5c,NK,perturbation=TIE2 Kinase Inhibitor,49,0.14387137830303545,0.2793671839791957
T5c,NK,perturbation=TIE2 Kinase Inhibitor,50,0.14063472920647915,0.2712035311944139
T5c,NK,perturbation=TIE2 Kinase Inhibitor,51,0.15648924607450806,0.28957000100598984
T5c,NK,perturbation=TIE2 Kinase Inhibitor,52,0.1705796971429015,0.30972084898525787
T5c,NK,perturbation=TIE2 Kinase Inhibitor,53,0.16747713776815107,0.29668703020481163
T5c,NK,perturbation=TIE2 Kinase Inhibitor,54,0.18349215479970193,0.3069369939381308
T5c,NK,perturbation=TIE2 Kinase Inhibitor,55,0.1658022066317364,0.29749000708604767
T5c,NK,perturbation=TIE2 Kinase Inhibitor,56,0.13443572022893246,0.2871034656775922
T5c,NK,perturbation=TIE2 Kinase Inhibitor,57,0.1422277035780747,0.2893832677402372
T5c,NK,perturbation=TIE2 Kinase Inhibitor,58,0.17634966275779662,0.3074011091515673
T5c,NK,perturbation=TIE2 Kinase Inhibitor,59,0.17785687599737032,0.3071554490332083
T5c,NK,perturbation=TIE2 Kinase Inhibitor,60,0.16741560907833175,0.31859703182190047
T5c,NK,perturbation=TIE2 Kinase Inhibitor,61,0.18716597451061634,0.33040562705616533
T5c,NK,perturbation=TIE2 Kinase Inhibitor,62,0.20859047864429658,0.3011427772557363
T5c,NK,perturbation=TIE2 Kinase Inhibitor,63,0.15167105735008113,0.2811235237982177
T5c,NK,perturbation=TIE2 Kinase Inhibitor,64,0.15248966180945936,0.2580590821075572
T5c,NK,perturbation=TIE2 Kinase Inhibitor,65,0.16011448360457997,0.3053654268779989
T5c,NK,perturbation=TIE2 Kinase Inhibitor,66,0.1675616241629491,0.29735298082182876
T5c,NK,perturbation=TIE2 Kinase Inhibitor,67,0.16774200264282021,0.314475491737631
T5c,NK,perturbation=TIE2 Kinase Inhibitor,68,0.17099132760134042,0.28461075086820226
T5c,NK,perturbation=TIE2 Kinase Inhibitor,69,0.1407143415343465,0.27643470442539775
T5c,NK,perturbation=TIE2 Kinase Inhibitor,70,0.16008190620044707,0.3007120423914025
T5c,NK,perturbation=TIE2 Kinase Inhibitor,71,0.1738141648993434,0.30312718634662744
T5c,NK,perturbation=TIE2 Kinase Inhibitor,72,0.16750003637731056,0.2890198352064276
T5c,NK,perturbation=TIE2 Kinase Inhibitor,73,0.16790062715355802,0.3011189001495964
T5c,NK,perturbation=TIE2 Kinase Inhibitor,74,0.169215911434863,0.31438940411515
T5c,NK,perturbation=TIE2 Kinase Inhibitor,75,0.14931533905985966,0.285725642202712
T5c,NK,perturbation=TIE2 Kinase Inhibitor,76,0.17614026247570982,0.3111905479087996
T5c,NK,perturbation=TIE2 Kinase Inhibitor,77,0.17429259122562235,0.31567495013386637
T5c,NK,perturbation=TIE2 Kinase Inhibitor,78,0.1726362832054428,0.31745230612263
T5c,NK,perturbation=TIE2 Kinase Inhibitor,79,0.16295614982441048,0.3118699858994176
T5c,NK,perturbation=TIE2 Kinase Inhibitor,80,0.16370237392562192,0.29728620307222653
T5c,NK,perturbation=TIE2 Kinase Inhibitor,81,0.16866703569706543,0.28049692627674266
T5c,NK,perturbation=TIE2 Kinase Inhibitor,82,0.18173936824587264,0.2938298278600855
T5c,NK,perturbation=TIE2 Kinase Inhibitor,83,0.13304011255079823,0.2614292258472171
T5c,NK,perturbation=TIE2 Kinase Inhibitor,84,0.12679467249909704,0.27348541822164163
T5c,NK,perturbation=TIE2 Kinase Inhibitor,85,0.12191846780098343,0.2725053909771434
T5c,NK,perturbation=TIE2 Kinase Inhibitor,86,0.1192491159343959,0.27201692792151566
T5c,NK,perturbation=TIE2 Kinase Inhibitor,87,0.1644316294037835,0.3095230916396584
T5c,NK,perturbation=TIE2 Kinase Inhibitor,88,0.16500342223299305,0.3096837573997675
T5c,NK,perturbation=TIE2 Kinase Inhibitor,89,0.15915997101855697,0.2934480526946133
T5c,NK,perturbation=TIE2 Kinase Inhibitor,90,0.16153493254703033,0.2953663877452578
T5c,NK,perturbation=TIE2 Kinase Inhibitor,91,0.18519293107010126,0.3128350171727832
T5c,NK,perturbation=TIE2 Kinase Inhibitor,92,0.14186426226275653,0.2888556979709624
T5c,NK,perturbation=TIE2 Kinase Inhibitor,93,0.12384427978867063,0.2889187363863854
T5c,NK,perturbation=TIE2 Kinase Inhibitor,94,0.16291995504536835,0.3091871046845383
T5c,NK,perturbation=TIE2 Kinase Inhibitor,95,0.18469419516470661,0.3268898280279506
T5c,NK,perturbation=TIE2 Kinase Inhibitor,96,0.16048628797879338,0.3109702595211136
T5c,NK,perturbation=TIE2 Kinase Inhibitor,97,0.12928046321655348,0.29014506184625105
T5c,NK,perturbation=TIE2 Kinase Inhibitor,98,0.14993204238094093,0.30276272740685095
T5c,NK,perturbation=TIE2 Kinase Inhibitor,99,0.1468270390593767,0.29158704794731816
T5c,NK,perturbation=CGP 60474,0,0.21289933589071888,0.2304073481814546
T5c,NK,perturbation=CGP 60474,1,0.23207598107762697,0.25110603214790794
T5c,NK,perturbation=CGP 60474,2,0.22365468456751256,0.23021398361539425
T5c,NK,perturbation=CGP 60474,3,0.22400850774912504,0.2304073481814546
T5c,NK,perturbation=CGP 60474,4,0.21814596936337985,0.2304073481814546
T5c,NK,perturbation=CGP 60474,5,0.17702675255112757,0.18735102838975692
T5c,NK,perturbation=CGP 60474,6,0.20263226335343756,0.2147111308580596
T5c,NK,perturbation=CGP 60474,7,0.18270094339652007,0.18735102838975692
T5c,NK,perturbation=CGP 60474,8,0.20578863606480405,0.2147111308580596
T5c,NK,perturbation=CGP 60474,9,0.21628704288444844,0.23021398361539425
T5c,NK,perturbation=CGP 60474,10,0.2198359522395205,0.2304073481814546
T5c,NK,perturbation=CGP 60474,11,0.22147332313201448,0.2304073481814546
T5c,NK,perturbation=CGP 60474,12,0.20321231116709923,0.2147111308580596
T5c,NK,perturbation=CGP 60474,13,0.19766950968271946,0.20907096716813434
T5c,NK,perturbation=CGP 60474,14,0.21993514680552398,0.24141273970325583
T5c,NK,perturbation=CGP 60474,15,0.17967436607709947,0.18735102838975692
T5c,NK,perturbation=CGP 60474,16,0.17049056623041167,0.18735102838975692
T5c,NK,perturbation=CGP 60474,17,0.22052529071921523,0.2304073481814546
T5c,NK,perturbation=CGP 60474,18,0.22397398700563437,0.23021398361539425
T5c,NK,perturbation=CGP 60474,19,0.17823508128707413,0.18735102838975692
T5c,NK,perturbation=CGP 60474,20,0.22124888515216273,0.2304073481814546
T5c,NK,perturbation=CGP 60474,21,0.19689577620920265,0.20896807058840644
T5c,NK,perturbation=CGP 60474,22,0.21450145172568325,0.2304073481814546
T5c,NK,perturbation=CGP 60474,23,0.20592322102060562,0.2147111308580596
T5c,NK,perturbation=CGP 60474,24,0.1965320206741474,0.20907096716813434
T5c,NK,perturbation=CGP 60474,25,0.19315786082622102,0.20907096716813434
T5c,NK,perturbation=CGP 60474,26,0.20053500986035283,0.20896807058840644
T5c,NK,perturbation=CGP 60474,27,0.20211680115634983,0.20896807058840644
T5c,NK,perturbation=CGP 60474,28,0.18118138834386846,0.18735102838975692
T5c,NK,perturbation=CGP 60474,29,0.19528500492538262,0.20896807058840644
T5c,NK,perturbation=CGP 60474,30,0.22248109166225755,0.23021398361539425
T5c,NK,perturbation=CGP 60474,31,0.17523494168063017,0.18735102838975692
T5c,NK,perturbation=CGP 60474,32,0.20030911604954424,0.2147111308580596
T5c,NK,perturbation=CGP 60474,33,0.2370334890605363,0.25110603214790794
T5c,NK,perturbation=CGP 60474,34,0.19172434209380232,0.19702003452639621
T5c,NK,perturbation=CGP 60474,35,0.2299358695606178,0.24141273970325583
T5c,NK,perturbation=CGP 60474,36,0.19831509646753706,0.20907096716813434
T5c,NK,perturbation=CGP 60474,37,0.2185079772521086,0.2304073481814546
T5c,NK,perturbation=CGP 60474,38,0.20002842536890597,0.21637037694895436
T5c,NK,perturbation=CGP 60474,39,0.18509563879641416,0.18735102838975692
T5c,NK,perturbation=CGP 60474,40,0.23778136603531735,0.25110603214790794
T5c,NK,perturbation=CGP 60474,41,0.19748883066233544,0.20896807058840644
T5c,NK,perturbation=CGP 60474,42,0.22091148247173276,0.2304073481814546
T5c,NK,perturbation=CGP 60474,43,0.20959416027361522,0.21637037694895436
T5c,NK,perturbation=CGP 60474,44,0.19543600270543288,0.20896807058840644
T5c,NK,perturbation=CGP 60474,45,0.23599464475961798,0.24141273970325583
T5c,NK,perturbation=CGP 60474,46,0.19731510468450256,0.20907096716813434
T5c,NK,perturbation=CGP 60474,47,0.20052767762539744,0.21637037694895436
T5c,NK,perturbation=CGP 60474,48,0.19596234393192788,0.20907096716813434
T5c,NK,perturbation=CGP 60474,49,0.20608296321582273,0.2147111308580596
T5c,NK,perturbation=CGP 60474,50,0.21825908641258804,0.23021398361539425
T5c,NK,perturbation=CGP 60474,51,0.19653082475086275,0.21637037694895436
T5c,NK,perturbation=CGP 60474,52,0.19349345716131802,0.20896807058840644
T5c,NK,perturbation=CGP 60474,53,0.2206143343351887,0.2304073481814546
T5c,NK,perturbation=CGP 60474,54,0.22453295479859278,0.2304073481814546
T5c,NK,perturbation=CGP 60474,55,0.17529164478795284,0.18735102838975692
T5c,NK,perturbation=CGP 60474,56,0.1898561698996356,0.19702003452639621
T5c,NK,perturbation=CGP 60474,57,0.22408480936671785,0.24141273970325583
T5c,NK,perturbation=CGP 60474,58,0.24176210879498233,0.25110603214790794
T5c,NK,perturbation=CGP 60474,59,0.20238336592148146,0.20896807058840644
T5c,NK,perturbation=CGP 60474,60,0.20189760511835858,0.20896807058840644
T5c,NK,perturbation=CGP 60474,61,0.2005305506339168,0.20907096716813434
T5c,NK,perturbation=CGP 60474,62,0.19780048068464628,0.20896807058840644
T5c,NK,perturbation=CGP 60474,63,0.17726505478204665,0.18735102838975692
T5c,NK,perturbation=CGP 60474,64,0.20307472343979707,0.20896807058840644
T5c,NK,perturbation=CGP 60474,65,0.1701095804595899,0.18735102838975692
T5c,NK,perturbation=CGP 60474,66,0.2176546448927141,0.23021398361539425
T5c,NK,perturbation=CGP 60474,67,0.2260226183955683,0.2304073481814546
T5c,NK,perturbation=CGP 60474,68,0.20222846148017562,0.20896807058840644
T5c,NK,perturbation=CGP 60474,69,0.20248685626639534,0.20907096716813434
T5c,NK,perturbation=CGP 60474,70,0.23923224552648503,0.25110603214790794
